model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Tactical,5,364,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,732,91,0.0,0.0,0,0,2
No Tactical,5,365,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,734,91,0.0,0.0,0,0,2
No Tactical,5,366,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,736,91,0.0,0.0,0,0,2
No Tactical,5,367,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,738,91,0.0,0.0,0,0,2
No Tactical,5,368,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,740,91,0.0,0.0,0,0,2
No Tactical,5,369,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,742,91,0.0,0.0,0,0,2
No Tactical,5,370,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,744,91,0.0,0.0,0,0,2
No Tactical,5,371,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,746,91,0.0,0.0,0,0,2
No Tactical,5,372,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,748,91,0.0,0.0,0,0,2
No Tactical,5,373,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,750,91,0.0,0.0,0,0,2
No Tactical,5,374,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,752,91,0.0,0.0,0,0,2
No Tactical,5,375,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,754,91,0.0,0.0,0,1,1
No Tactical,5,376,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,756,91,0.0,0.0,0,0,2
No Tactical,5,377,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,758,91,0.0,0.0,0,0,2
No Tactical,5,378,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,760,91,0.0,0.0,0,0,2
No Tactical,5,379,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,762,91,0.0,0.0,0,0,2
No Tactical,5,380,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,764,91,0.0,0.0,0,0,2
No Tactical,5,381,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,766,91,0.0,0.0,0,1,1
No Tactical,5,382,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,768,91,0.0,0.0,0,0,2
No Tactical,5,383,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,770,91,0.0,0.0,0,0,2
No Tactical,5,384,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,772,91,0.0,0.0,0,0,2
No Tactical,5,385,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,774,91,0.0,0.0,0,0,2
No Tactical,5,386,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,776,91,0.0,0.0,0,0,2
No Tactical,5,387,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,778,91,0.0,0.0,0,0,2
No Tactical,5,388,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,780,91,0.0,0.0,0,0,2
No Tactical,5,389,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,782,91,0.0,0.0,0,0,2
No Tactical,5,390,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,784,91,0.0,0.0,0,0,2
No Tactical,5,391,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,786,91,0.0,0.0,0,0,2
No Tactical,5,392,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,788,91,0.0,0.0,0,0,2
No Tactical,5,393,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,790,91,0.0,0.0,0,0,2
No Tactical,5,394,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,792,91,0.0,0.0,0,0,2
No Tactical,5,395,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,794,91,0.0,0.0,0,0,2
No Tactical,5,396,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,796,91,0.0,0.0,0,0,2
No Tactical,5,397,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,798,91,0.0,0.0,0,0,2
No Tactical,5,398,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,800,91,0.0,0.0,0,0,2
No Tactical,5,399,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,802,91,0.0,0.0,0,0,2
No Tactical,5,400,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,804,91,0.0,0.0,0,0,2
No Tactical,5,401,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,806,91,0.0,0.0,0,1,1
No Tactical,5,402,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,808,91,0.0,0.0,0,0,2
No Tactical,5,403,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,810,91,0.0,0.0,0,0,2
No Tactical,5,404,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,812,91,0.0,0.0,0,0,2
No Tactical,5,405,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,814,91,0.0,0.0,0,0,2
No Tactical,5,406,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,816,91,0.0,0.0,0,0,2
No Tactical,5,407,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,818,91,0.0,0.0,0,0,2
No Tactical,5,408,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,820,91,0.0,0.0,0,0,2
No Tactical,5,409,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,822,91,0.0,0.0,0,0,2
No Tactical,5,410,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,824,91,0.0,0.0,0,0,2
No Tactical,5,411,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,826,91,0.0,0.0,0,0,2
No Tactical,5,412,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,828,91,0.0,0.0,0,0,2
No Tactical,5,413,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,830,91,0.0,0.0,0,0,2
No Tactical,5,414,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,832,91,0.0,0.0,0,1,1
No Tactical,5,415,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,834,91,0.0,0.0,0,0,2
No Tactical,5,416,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,836,91,0.0,0.0,0,0,2
No Tactical,5,417,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,838,91,0.0,0.0,0,0,2
No Tactical,5,418,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,840,91,0.0,0.0,0,0,2
No Tactical,5,419,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,842,91,0.0,0.0,0,0,2
No Tactical,5,420,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,844,91,0.0,0.0,0,0,2
No Tactical,5,421,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,846,91,0.0,0.0,0,0,2
No Tactical,5,422,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,848,91,0.0,0.0,0,0,2
No Tactical,5,423,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,851,92,0.0,0.0,0,0,3
No Tactical,5,424,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,853,92,0.0,0.0,0,0,2
No Tactical,5,425,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,855,92,0.0,0.0,0,0,2
No Tactical,5,426,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,857,92,0.0,0.0,0,1,1
No Tactical,5,427,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,859,92,0.0,0.0,0,0,2
No Tactical,5,428,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,861,92,0.0,0.0,0,0,2
No Tactical,5,429,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,863,92,0.0,0.0,0,0,2
No Tactical,5,430,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,865,92,0.0,0.0,0,0,2
No Tactical,5,431,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,867,92,0.0,0.0,0,0,2
No Tactical,5,432,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,869,92,0.0,0.0,0,0,2
No Tactical,5,433,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,871,92,0.0,0.0,0,0,2
No Tactical,5,434,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,873,92,0.0,0.0,0,0,2
No Tactical,5,435,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,875,92,0.0,0.0,0,0,2
No Tactical,5,436,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,877,92,0.0,0.0,0,0,2
No Tactical,5,437,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,879,92,0.0,0.0,0,0,2
No Tactical,5,438,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,881,92,0.0,0.0,0,0,2
No Tactical,5,439,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,883,92,0.0,0.0,0,0,2
No Tactical,5,440,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,886,92,0.0,0.0,0,0,3
No Tactical,5,441,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,888,92,0.0,0.0,0,0,2
No Tactical,5,442,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,890,92,0.0,0.0,0,0,2
No Tactical,5,443,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,892,92,0.0,0.0,0,0,2
No Tactical,5,444,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,894,92,0.0,0.0,0,0,2
No Tactical,5,445,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,896,92,0.0,0.0,0,0,2
No Tactical,5,446,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,898,92,0.0,0.0,0,0,2
No Tactical,5,447,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,900,92,0.0,0.0,0,0,2
No Tactical,5,448,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,902,92,0.0,0.0,0,0,2
No Tactical,5,449,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,904,92,0.0,0.0,0,0,2
No Tactical,5,450,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,906,92,0.0,0.0,0,0,2
No Tactical,5,451,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,908,92,0.0,0.0,0,0,2
No Tactical,5,452,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,910,92,0.0,0.0,0,0,2
No Tactical,5,453,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,912,92,0.0,0.0,0,0,2
No Tactical,5,454,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,914,92,0.0,0.0,0,0,2
No Tactical,5,455,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,916,92,0.0,0.0,0,0,2
No Tactical,5,456,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,918,92,0.0,0.0,0,0,2
No Tactical,5,457,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,920,92,0.0,0.0,0,0,2
No Tactical,5,458,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,922,92,0.0,0.0,0,1,1
No Tactical,5,459,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,924,92,0.0,0.0,0,0,2
No Tactical,5,460,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,926,92,0.0,0.0,0,0,2
No Tactical,5,461,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,928,92,0.0,0.0,0,0,2
No Tactical,5,462,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,930,92,0.0,0.0,0,0,2
No Tactical,5,463,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,932,92,0.0,0.0,0,1,1
No Tactical,5,464,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,934,92,0.0,0.0,0,0,2
No Tactical,5,465,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,936,92,0.0,0.0,0,1,1
No Tactical,5,466,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,938,92,0.0,0.0,0,1,1
No Tactical,5,467,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,940,92,0.0,0.0,0,0,2
No Tactical,5,468,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,942,92,0.0,0.0,0,1,1
No Tactical,5,469,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,944,92,0.0,0.0,0,0,2
No Tactical,5,470,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,946,92,0.0,0.0,0,0,2
No Tactical,5,471,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,948,92,0.0,0.0,0,0,2
No Tactical,5,472,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,950,92,0.0,0.0,0,0,2
No Tactical,5,473,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,952,92,0.0,0.0,0,0,2
No Tactical,5,474,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,954,92,0.0,0.0,0,0,2
No Tactical,5,475,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,956,92,0.0,0.0,0,0,2
No Tactical,5,476,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,958,92,0.0,0.0,0,0,2
No Tactical,5,477,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,960,92,0.0,0.0,0,0,2
No Tactical,5,478,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,962,92,0.0,0.0,0,0,2
No Tactical,5,479,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,965,93,0.0,0.0,0,0,3
No Tactical,5,480,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,967,93,0.0,0.0,0,1,1
No Tactical,5,481,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,969,93,0.0,0.0,0,0,2
No Tactical,5,482,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,971,93,0.0,0.0,0,0,2
No Tactical,5,483,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,973,93,0.0,0.0,0,0,2
No Tactical,5,484,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,975,93,0.0,0.0,0,0,2
No Tactical,5,485,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,977,93,0.0,0.0,0,0,2
No Tactical,5,486,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,979,93,0.0,0.0,0,0,2
No Tactical,5,487,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,981,93,0.0,0.0,0,0,2
No Tactical,5,488,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,983,93,0.0,0.0,0,0,2
No Tactical,5,489,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,985,93,0.0,0.0,0,0,2
No Tactical,5,490,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,987,93,0.0,0.0,0,0,2
No Tactical,5,491,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,989,93,0.0,0.0,0,0,2
No Tactical,5,492,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,991,93,0.0,0.0,0,0,2
No Tactical,5,493,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,993,93,0.0,0.0,0,0,2
No Tactical,5,494,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,995,93,0.0,0.0,0,0,2
No Tactical,5,495,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,997,93,0.0,0.0,0,0,2
No Tactical,5,496,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,999,93,0.0,0.0,0,0,2
No Tactical,5,497,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1001,93,0.0,0.0,0,0,2
No Tactical,5,498,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1003,93,0.0,0.0,0,0,2
No Tactical,5,499,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1005,93,0.0,0.0,0,1,1
No Tactical,5,500,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1007,93,0.0,0.0,0,1,1
No Tactical,5,501,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1009,93,0.0,0.0,0,0,2
No Tactical,5,502,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1011,93,0.0,0.0,0,0,2
No Tactical,5,503,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1013,93,0.0,0.0,0,0,2
No Tactical,5,504,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1015,93,0.0,0.0,0,0,2
No Tactical,5,505,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1017,93,0.0,0.0,0,0,2
No Tactical,5,506,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1019,93,0.0,0.0,0,0,2
No Tactical,5,507,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1021,93,0.0,0.0,0,0,2
No Tactical,5,508,train,strong,player_win,-10.0,7,100.0,5,Expert,0.05,0.05,1,1024,94,0.0,0.0,0,0,3
No Tactical,5,509,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1026,94,0.0,0.0,0,0,2
No Tactical,5,510,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1028,94,0.0,0.0,0,0,2
No Tactical,5,511,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1030,94,0.0,0.0,0,0,2
No Tactical,5,512,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1032,94,0.0,0.0,0,0,2
No Tactical,5,513,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1034,94,0.0,0.0,0,0,2
No Tactical,5,514,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1036,94,0.0,0.0,0,0,2
No Tactical,5,515,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1038,94,0.0,0.0,0,0,2
No Tactical,5,516,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1040,94,0.0,0.0,0,0,2
No Tactical,5,517,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1042,94,0.0,0.0,0,0,2
No Tactical,5,518,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1044,94,0.0,0.0,0,0,2
No Tactical,5,519,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1046,94,0.0,0.0,0,1,1
No Tactical,5,520,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1048,94,0.0,0.0,0,0,2
No Tactical,5,521,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1050,94,0.0,0.0,0,0,2
No Tactical,5,522,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1052,94,0.0,0.0,0,0,2
No Tactical,5,523,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1054,94,0.0,0.0,0,1,1
No Tactical,5,524,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1056,94,0.0,0.0,0,0,2
No Tactical,5,525,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1058,94,0.0,0.0,0,0,2
No Tactical,5,526,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1060,94,0.0,0.0,0,0,2
No Tactical,5,527,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1062,94,0.0,0.0,0,0,2
No Tactical,5,528,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1064,94,0.0,0.0,0,0,2
No Tactical,5,529,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1066,94,0.0,0.0,0,0,2
No Tactical,5,530,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1068,94,0.0,0.0,0,0,2
No Tactical,5,531,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1070,94,0.0,0.0,0,0,2
No Tactical,5,532,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1072,94,0.0,0.0,0,0,2
No Tactical,5,533,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1074,94,0.0,0.0,0,0,2
No Tactical,5,534,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1076,94,0.0,0.0,0,0,2
No Tactical,5,535,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1078,94,0.0,0.0,0,0,2
No Tactical,5,536,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1080,94,0.0,0.0,0,0,2
No Tactical,5,537,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1082,94,0.0,0.0,0,1,1
No Tactical,5,538,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1084,94,0.0,0.0,0,0,2
No Tactical,5,539,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1086,94,0.0,0.0,0,0,2
No Tactical,5,540,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1088,94,0.0,0.0,0,1,1
No Tactical,5,541,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1090,94,0.0,0.0,0,1,1
No Tactical,5,542,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1092,94,0.0,0.0,0,0,2
No Tactical,5,543,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1094,94,0.0,0.0,0,1,1
No Tactical,5,544,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1096,94,0.0,0.0,0,0,2
No Tactical,5,545,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1098,94,0.0,0.0,0,0,2
No Tactical,5,546,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1100,94,0.0,0.0,0,0,2
No Tactical,5,547,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1102,94,0.0,0.0,0,0,2
No Tactical,5,548,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1104,94,0.0,0.0,0,0,2
No Tactical,5,549,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1106,94,0.0,0.0,0,0,2
No Tactical,5,550,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1108,94,0.0,0.0,0,0,2
No Tactical,5,551,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1110,94,0.0,0.0,0,0,2
No Tactical,5,552,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1112,94,0.0,0.0,0,0,2
No Tactical,5,553,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1114,94,0.0,0.0,0,1,1
No Tactical,5,554,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1116,94,0.0,0.0,0,0,2
No Tactical,5,555,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1118,94,0.0,0.0,0,0,2
No Tactical,5,556,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1120,94,0.0,0.0,0,0,2
No Tactical,5,557,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1122,94,0.0,0.0,0,0,2
No Tactical,5,558,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1124,94,0.0,0.0,0,0,2
No Tactical,5,559,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1126,94,0.0,0.0,0,0,2
No Tactical,5,560,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1128,94,0.0,0.0,0,0,2
No Tactical,5,561,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1130,94,0.0,0.0,0,0,2
No Tactical,5,562,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1132,94,0.0,0.0,0,0,2
No Tactical,5,563,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1134,94,0.0,0.0,0,0,2
No Tactical,5,564,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1136,94,0.0,0.0,0,0,2
No Tactical,5,565,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1138,94,0.0,0.0,0,0,2
No Tactical,5,566,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1140,94,0.0,0.0,0,0,2
No Tactical,5,567,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1142,94,0.0,0.0,0,0,2
No Tactical,5,568,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1144,94,0.0,0.0,0,0,2
No Tactical,5,569,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1146,94,0.0,0.0,0,0,2
No Tactical,5,570,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1148,94,0.0,0.0,0,0,2
No Tactical,5,571,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1150,94,0.0,0.0,0,0,2
No Tactical,5,572,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1152,94,0.0,0.0,0,0,2
No Tactical,5,573,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1154,94,0.0,0.0,0,0,2
No Tactical,5,574,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1156,94,0.0,0.0,0,0,2
No Tactical,5,575,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1158,94,0.0,0.0,0,0,2
No Tactical,5,576,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1160,94,0.0,0.0,0,0,2
No Tactical,5,577,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1162,94,0.0,0.0,0,0,2
No Tactical,5,578,train,strong,player_win,-10.0,5,100.0,5,Expert,0.05,0.05,1,1164,94,0.0,0.0,0,0,2
