model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Adaptive,5,424,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,899,99,0.0,0.0,1,0,1
No Adaptive,5,425,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,901,99,0.0,0.0,1,0,1
No Adaptive,5,426,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,903,99,0.0,0.0,1,0,1
No Adaptive,5,427,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,905,99,0.0,0.0,1,0,1
No Adaptive,5,428,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,907,99,0.0,0.0,1,1,0
No Adaptive,5,429,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,909,99,0.0,0.0,1,0,1
No Adaptive,5,430,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,912,99,0.0,0.0,2,0,1
No Adaptive,5,431,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,915,99,0.0,0.0,2,0,1
No Adaptive,5,432,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,917,99,0.0,0.0,1,0,1
No Adaptive,5,433,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,919,99,0.0,0.0,1,0,1
No Adaptive,5,434,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,921,99,0.0,0.0,1,0,1
No Adaptive,5,435,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,923,99,0.0,0.0,1,0,1
No Adaptive,5,436,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,925,99,0.0,0.0,2,0,0
No Adaptive,5,437,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,927,99,0.0,0.0,1,0,1
No Adaptive,5,438,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,929,99,0.0,0.0,1,0,1
No Adaptive,5,439,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,931,99,0.0,0.0,1,0,1
No Adaptive,5,440,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,933,99,0.0,0.0,1,0,1
No Adaptive,5,441,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,935,99,0.0,0.0,1,0,1
No Adaptive,5,442,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,937,99,0.0,0.0,1,0,1
No Adaptive,5,443,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,939,99,0.0,0.0,1,0,1
No Adaptive,5,444,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,941,99,0.0,0.0,1,0,1
No Adaptive,5,445,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,943,99,0.0,0.0,1,0,1
No Adaptive,5,446,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,945,99,0.0,0.0,1,0,1
No Adaptive,5,447,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,947,99,0.0,0.0,1,0,1
No Adaptive,5,448,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,950,99,0.0,0.0,2,0,1
No Adaptive,5,449,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,952,99,0.0,0.0,1,0,1
No Adaptive,5,450,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,954,99,0.0,0.0,1,0,1
No Adaptive,5,451,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,957,99,0.0,0.0,2,0,1
No Adaptive,5,452,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,959,99,0.0,0.0,1,0,1
No Adaptive,5,453,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,961,99,0.0,0.0,1,0,1
No Adaptive,5,454,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,963,99,0.0,0.0,1,0,1
No Adaptive,5,455,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,965,99,0.0,0.0,1,0,1
No Adaptive,5,456,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,967,99,0.0,0.0,1,0,1
No Adaptive,5,457,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,969,99,0.0,0.0,1,0,1
No Adaptive,5,458,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,971,99,0.0,0.0,1,0,1
No Adaptive,5,459,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,973,99,0.0,0.0,1,0,1
No Adaptive,5,460,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,975,99,0.0,0.0,1,0,1
No Adaptive,5,461,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,977,99,0.0,0.0,1,0,1
No Adaptive,5,462,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,979,99,0.0,0.0,1,0,1
No Adaptive,5,463,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,981,99,0.0,0.0,1,0,1
No Adaptive,5,464,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,983,99,0.0,0.0,1,0,1
No Adaptive,5,465,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,986,100,0.0,0.0,2,0,1
No Adaptive,5,466,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,988,100,0.0,0.0,1,0,1
No Adaptive,5,467,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,990,100,0.0,0.0,1,0,1
No Adaptive,5,468,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,992,100,0.0,0.0,1,0,1
No Adaptive,5,469,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,994,100,0.0,0.0,1,0,1
No Adaptive,5,470,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,997,100,0.0,0.0,2,0,1
No Adaptive,5,471,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,999,100,0.0,0.0,1,0,1
No Adaptive,5,472,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1002,100,0.0,0.0,2,0,1
No Adaptive,5,473,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1005,100,0.0,0.0,2,0,1
No Adaptive,5,474,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1007,100,0.0,0.0,1,0,1
No Adaptive,5,475,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1010,100,0.0,0.0,2,0,1
No Adaptive,5,476,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1012,100,0.0,0.0,1,0,1
No Adaptive,5,477,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1014,100,0.0,0.0,1,0,1
No Adaptive,5,478,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1016,100,0.0,0.0,1,0,1
No Adaptive,5,479,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1018,100,0.0,0.0,1,0,1
No Adaptive,5,480,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1020,100,0.0,0.0,1,0,1
No Adaptive,5,481,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1022,100,0.0,0.0,1,0,1
No Adaptive,5,482,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1024,100,0.0,0.0,1,0,1
No Adaptive,5,483,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1026,100,0.0,0.0,1,0,1
No Adaptive,5,484,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1028,100,0.0,0.0,1,0,1
No Adaptive,5,485,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1030,100,0.0,0.0,1,0,1
No Adaptive,5,486,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1033,100,0.0,0.0,2,0,1
No Adaptive,5,487,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1035,100,0.0,0.0,1,0,1
No Adaptive,5,488,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1037,100,0.0,0.0,1,0,1
No Adaptive,5,489,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1039,100,0.0,0.0,1,0,1
No Adaptive,5,490,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1041,100,0.0,0.0,1,0,1
No Adaptive,5,491,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1043,100,0.0,0.0,1,0,1
No Adaptive,5,492,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1045,100,0.0,0.0,1,0,1
No Adaptive,5,493,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1047,100,0.0,0.0,1,0,1
No Adaptive,5,494,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1049,100,0.0,0.0,1,0,1
No Adaptive,5,495,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1051,100,0.0,0.0,1,0,1
No Adaptive,5,496,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1053,100,0.0,0.0,1,0,1
No Adaptive,5,497,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1055,100,0.0,0.0,1,0,1
No Adaptive,5,498,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1057,100,0.0,0.0,1,0,1
No Adaptive,5,499,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1059,100,0.0,0.0,1,0,1
No Adaptive,5,500,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1061,100,0.0,0.0,1,0,1
No Adaptive,5,501,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1063,100,0.0,0.0,1,0,1
No Adaptive,5,502,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1065,100,0.0,0.0,1,0,1
No Adaptive,5,503,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1067,100,0.0,0.0,1,0,1
No Adaptive,5,504,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1069,100,0.0,0.0,1,0,1
No Adaptive,5,505,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1071,100,0.0,0.0,1,0,1
No Adaptive,5,506,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1073,100,0.0,0.0,1,0,1
No Adaptive,5,507,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1075,100,0.0,0.0,1,0,1
No Adaptive,5,508,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1077,100,0.0,0.0,1,0,1
No Adaptive,5,509,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1079,100,0.0,0.0,1,1,0
No Adaptive,5,510,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1081,100,0.0,0.0,1,0,1
No Adaptive,5,511,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1083,100,0.0,0.0,1,0,1
No Adaptive,5,512,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1086,100,0.0,0.0,2,0,1
No Adaptive,5,513,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1088,100,0.0,0.0,1,0,1
No Adaptive,5,514,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1090,100,0.0,0.0,1,0,1
No Adaptive,5,515,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1092,100,0.0,0.0,1,0,1
No Adaptive,5,516,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1094,100,0.0,0.0,1,0,1
No Adaptive,5,517,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1096,100,0.0,0.0,1,0,1
No Adaptive,5,518,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1098,100,0.0,0.0,1,0,1
No Adaptive,5,519,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1100,100,0.0,0.0,1,0,1
No Adaptive,5,520,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1103,100,0.0,0.0,2,0,1
No Adaptive,5,521,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1106,100,0.0,0.0,2,0,1
No Adaptive,5,522,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1108,100,0.0,0.0,1,0,1
No Adaptive,5,523,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1110,100,0.0,0.0,1,0,1
No Adaptive,5,524,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1112,100,0.0,0.0,1,0,1
No Adaptive,5,525,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1114,100,0.0,0.0,1,0,1
No Adaptive,5,526,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1116,100,0.0,0.0,1,0,1
No Adaptive,5,527,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1119,100,0.0,0.0,2,0,1
No Adaptive,5,528,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1121,100,0.0,0.0,1,0,1
No Adaptive,5,529,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1123,100,0.0,0.0,1,0,1
No Adaptive,5,530,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1125,100,0.0,0.0,2,0,0
No Adaptive,5,531,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1127,100,0.0,0.0,1,0,1
No Adaptive,5,532,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1129,100,0.0,0.0,1,0,1
No Adaptive,5,533,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1132,100,0.0,0.0,2,0,1
No Adaptive,5,534,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1134,100,0.0,0.0,1,0,1
No Adaptive,5,535,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1136,100,0.0,0.0,1,0,1
No Adaptive,5,536,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1138,100,0.0,0.0,1,0,1
No Adaptive,5,537,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1140,100,0.0,0.0,1,0,1
No Adaptive,5,538,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1142,100,0.0,0.0,1,1,0
No Adaptive,5,539,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1144,100,0.0,0.0,1,0,1
No Adaptive,5,540,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1146,100,0.0,0.0,1,0,1
No Adaptive,5,541,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1148,100,0.0,0.0,1,0,1
No Adaptive,5,542,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1150,100,0.0,0.0,2,0,0
No Adaptive,5,543,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1152,100,0.0,0.0,1,0,1
No Adaptive,5,544,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1154,100,0.0,0.0,1,0,1
No Adaptive,5,545,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1156,100,0.0,0.0,1,0,1
No Adaptive,5,546,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1158,100,0.0,0.0,1,0,1
No Adaptive,5,547,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1160,100,0.0,0.0,1,0,1
No Adaptive,5,548,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1163,100,0.0,0.0,2,0,1
No Adaptive,5,549,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1165,100,0.0,0.0,1,0,1
No Adaptive,5,550,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1167,100,0.0,0.0,1,0,1
No Adaptive,5,551,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1169,100,0.0,0.0,1,0,1
No Adaptive,5,552,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1171,100,0.0,0.0,1,0,1
No Adaptive,5,553,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1173,100,0.0,0.0,1,0,1
No Adaptive,5,554,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1175,100,0.0,0.0,1,0,1
No Adaptive,5,555,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1177,100,0.0,0.0,1,0,1
No Adaptive,5,556,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1179,100,0.0,0.0,1,0,1
No Adaptive,5,557,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1181,100,0.0,0.0,1,0,1
No Adaptive,5,558,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1183,100,0.0,0.0,2,0,0
No Adaptive,5,559,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1185,100,0.0,0.0,2,0,0
No Adaptive,5,560,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1187,100,0.0,0.0,1,0,1
No Adaptive,5,561,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1189,100,0.0,0.0,1,0,1
No Adaptive,5,562,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1191,100,0.0,0.0,1,0,1
No Adaptive,5,563,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1193,100,0.0,0.0,1,0,1
No Adaptive,5,564,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1195,100,0.0,0.0,1,0,1
No Adaptive,5,565,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1197,100,0.0,0.0,1,0,1
No Adaptive,5,566,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1199,100,0.0,0.0,1,0,1
No Adaptive,5,567,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1201,100,0.0,0.0,1,0,1
No Adaptive,5,568,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1203,100,0.0,0.0,1,0,1
No Adaptive,5,569,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1206,100,0.0,0.0,2,0,1
No Adaptive,5,570,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1209,100,0.0,0.0,2,0,1
No Adaptive,5,571,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1211,100,0.0,0.0,1,0,1
No Adaptive,5,572,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1213,100,0.0,0.0,1,0,1
No Adaptive,5,573,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1215,100,0.0,0.0,1,0,1
No Adaptive,5,574,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1217,100,0.0,0.0,1,0,1
No Adaptive,5,575,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1219,100,0.0,0.0,1,0,1
No Adaptive,5,576,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1221,100,0.0,0.0,1,0,1
No Adaptive,5,577,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1223,100,0.0,0.0,1,0,1
No Adaptive,5,578,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1225,100,0.0,0.0,1,0,1
No Adaptive,5,579,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1227,100,0.0,0.0,1,0,1
No Adaptive,5,580,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1229,100,0.0,0.0,1,0,1
No Adaptive,5,581,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1231,100,0.0,0.0,1,0,1
No Adaptive,5,582,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1233,100,0.0,0.0,1,0,1
No Adaptive,5,583,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1235,100,0.0,0.0,1,0,1
No Adaptive,5,584,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1238,100,0.0,0.0,2,0,1
No Adaptive,5,585,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1240,100,0.0,0.0,1,0,1
No Adaptive,5,586,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1242,100,0.0,0.0,1,0,1
No Adaptive,5,587,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1244,100,0.0,0.0,1,0,1
No Adaptive,5,588,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1246,100,0.0,0.0,1,0,1
No Adaptive,5,589,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1248,100,0.0,0.0,1,0,1
No Adaptive,5,590,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1250,100,0.0,0.0,1,0,1
No Adaptive,5,591,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1252,100,0.0,0.0,1,0,1
No Adaptive,5,592,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1255,100,0.0,0.0,2,0,1
No Adaptive,5,593,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1257,100,0.0,0.0,1,0,1
No Adaptive,5,594,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1259,100,0.0,0.0,1,0,1
No Adaptive,5,595,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1261,100,0.0,0.0,1,0,1
No Adaptive,5,596,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1263,100,0.0,0.0,1,0,1
No Adaptive,5,597,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1265,100,0.0,0.0,1,0,1
No Adaptive,5,598,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1267,100,0.0,0.0,1,0,1
No Adaptive,5,599,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1269,100,0.0,0.0,1,0,1
No Adaptive,5,600,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1271,100,0.0,0.0,1,0,1
No Adaptive,5,601,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1273,100,0.0,0.0,1,0,1
No Adaptive,5,602,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1275,100,0.0,0.0,1,0,1
No Adaptive,5,603,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1277,100,0.0,0.0,1,0,1
No Adaptive,5,604,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1280,100,0.0,0.0,2,0,1
No Adaptive,5,605,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1282,100,0.0,0.0,1,0,1
No Adaptive,5,606,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1284,100,0.0,0.0,1,0,1
No Adaptive,5,607,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1286,100,0.0,0.0,1,0,1
No Adaptive,5,608,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1288,100,0.0,0.0,1,0,1
No Adaptive,5,609,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1290,100,0.0,0.0,1,0,1
No Adaptive,5,610,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1292,100,0.0,0.0,1,0,1
No Adaptive,5,611,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1294,100,0.0,0.0,1,0,1
No Adaptive,5,612,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1296,100,0.0,0.0,1,0,1
No Adaptive,5,613,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1298,100,0.0,0.0,1,0,1
No Adaptive,5,614,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1300,100,0.0,0.0,1,0,1
No Adaptive,5,615,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1302,100,0.0,0.0,1,1,0
No Adaptive,5,616,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1304,100,0.0,0.0,1,0,1
No Adaptive,5,617,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1307,100,0.0,0.0,2,0,1
No Adaptive,5,618,train,strong,player_win,-10.0,7,50.0,1,Very Easy,0.05,0.05,1,1310,100,0.0,0.0,2,0,1
No Adaptive,5,619,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1312,100,0.0,0.0,1,0,1
No Adaptive,5,620,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1314,100,0.0,0.0,1,0,1
No Adaptive,5,621,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1316,100,0.0,0.0,1,0,1
No Adaptive,5,622,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1318,100,0.0,0.0,1,0,1
No Adaptive,5,623,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1320,100,0.0,0.0,1,0,1
No Adaptive,5,624,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1322,100,0.0,0.0,1,0,1
No Adaptive,5,625,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1324,100,0.0,0.0,1,0,1
No Adaptive,5,626,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1326,100,0.0,0.0,1,0,1
No Adaptive,5,627,train,strong,player_win,-10.0,5,50.0,1,Very Easy,0.05,0.05,1,1328,100,0.0,0.0,1,0,1
