model,seed,episode,phase,opponent,result,reward,move_count,skill,difficulty,difficulty_name,epsilon,effective_epsilon,q_updates_enabled,q_updates,learned_states,avg_abs_q_change,max_abs_q_change,tactical_moves,epsilon_moves,q_policy_moves
No Q,5,276,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,277,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,278,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,279,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,280,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,281,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,282,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,283,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,284,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,285,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,286,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,287,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,288,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,289,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,290,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,291,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,292,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,293,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,294,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,295,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,296,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,297,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,298,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,299,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,300,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,301,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,302,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,303,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,304,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,305,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,306,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,307,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,308,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,309,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,310,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,311,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,312,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,313,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,314,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,315,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,316,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,317,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,318,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,319,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,320,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,321,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,322,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,323,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,324,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,325,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,326,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,327,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,328,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,329,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,330,train,random,player_win,-10.0,5,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,2,0,0
No Q,5,331,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,332,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,333,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,334,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,335,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,336,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,337,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,338,train,random,agent_win,10.0,12,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,6,0,0
No Q,5,339,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,340,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,341,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,342,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,343,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,344,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,345,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,346,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,347,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,348,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,349,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,350,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,351,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,352,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,353,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,354,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,355,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,356,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,357,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,358,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,359,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,360,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,361,train,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,5,0,0
No Q,5,362,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,363,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,364,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,365,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,366,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,367,train,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,5,0,0
No Q,5,368,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,369,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,370,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,371,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,372,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,373,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,374,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,375,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,376,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,377,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,378,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,379,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,380,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,381,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,382,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,383,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,384,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,385,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,386,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,387,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,388,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,389,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,390,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,391,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,392,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,393,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,394,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,395,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,396,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,397,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,398,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,399,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,400,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,401,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,402,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,403,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,404,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,405,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,406,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,407,train,random,agent_win,10.0,10,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,5,0,0
No Q,5,408,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,409,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,410,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,411,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,412,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,413,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,414,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,415,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,416,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,417,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,418,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,419,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,420,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,421,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,422,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,423,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,424,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,425,train,random,player_win,-10.0,5,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,2,0,0
No Q,5,426,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,427,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,428,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,429,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,430,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,431,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,432,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,433,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,434,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,435,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,436,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,437,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,438,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,439,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,440,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,441,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,442,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,443,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,444,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,445,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,446,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,447,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,448,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,449,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,450,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,451,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,452,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,453,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,454,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,455,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,456,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,457,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,458,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,459,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,460,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,461,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,462,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,463,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,464,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,465,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,466,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,467,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,468,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,469,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,470,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,471,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,472,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,473,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,474,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,475,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,476,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,477,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,478,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,479,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,480,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,481,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,482,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,483,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,484,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,485,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,486,train,random,agent_win,10.0,8,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,4,0,0
No Q,5,487,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,488,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,489,train,random,player_win,-10.0,7,10.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,490,train,random,agent_win,10.0,6,2.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,491,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,492,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,493,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,494,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
No Q,5,495,train,random,agent_win,10.0,6,0.0,1,Very Easy,1.0,1.0,0,0,0,0.0,0.0,3,0,0
